 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Papua New Guinea
09-Feb-2021 10:00, 0.736,-9999 ,  26.5, 1007.5, 0.070, 0.008,   66,   3.6,   0.4
09-Feb-2021 11:00, 0.571,-9999 ,  25.9, 1007.9, 0.073, 0.016,  218,   2.0,   1.2
09-Feb-2021 12:00, 0.450,-9999 ,  26.8, 1008.5, 0.089, 0.037,   87,   3.3,   0.2
09-Feb-2021 13:00, 0.379,-9999 ,  26.2, 1008.4, 0.099, 0.051,  233,   2.9,   2.1
09-Feb-2021 14:00, 0.351,-9999 ,  24.8, 1008.5, 0.089, 0.041,  298,   6.5,   1.4
09-Feb-2021 15:00, 0.417,-9999 ,  24.7, 1007.7, 0.109, 0.060,  248,   7.2,   3.5
09-Feb-2021 16:00, 0.535,-9999 ,  25.3, 1007.2, 0.124, 0.068,  299,   4.5,   1.6
09-Feb-2021 17:00, 0.666,-9999 ,  25.1, 1006.4, 0.116, 0.055,  248,   3.9,   1.4
09-Feb-2021 18:00, 0.784,-9999 ,  25.3, 1006.4, 0.089, 0.021,  235,   3.2,   1.6
09-Feb-2021 19:00, 0.907,-9999 ,  25.2, 1006.4, 0.085, 0.017,  255,   4.3,   2.7
09-Feb-2021 20:00, 1.003,-9999 ,  25.5, 1007.0, 0.084, 0.017,  225,   3.3,   2.3
09-Feb-2021 21:00, 1.041,-9999 ,  25.6, 1008.2, 0.062, 0.001,  220,   2.8,   2.0
09-Feb-2021 22:00, 1.068,-9999 ,  26.2, 1009.1, 0.059, 0.010,  220,   2.3,   1.9
09-Feb-2021 23:00, 1.081,-9999 ,  25.3, 1009.9, 0.057, 0.017,  276,   6.5,   3.3
10-Feb-2021 00:00, 1.090,-9999 ,  25.9, 1010.3, 0.051, 0.019,  248,   3.6,   0.5
10-Feb-2021 01:00, 1.123,-9999 ,  25.8, 1009.9, 0.056, 0.027,  305,   3.8,   1.5
10-Feb-2021 02:00, 1.177,-9999 ,  26.5, 1009.1, 0.070, 0.036,  288,   4.1,   2.3
10-Feb-2021 03:00, 1.230,-9999 ,  26.6, 1008.1, 0.081, 0.039,  269,   4.7,   1.5
10-Feb-2021 04:00, 1.272,-9999 ,  26.7, 1007.0, 0.083, 0.031,  284,   2.6,   1.5
10-Feb-2021 05:00, 1.297,-9999 ,  27.2, 1006.4, 0.085, 0.023,  267,   2.9,   1.4
10-Feb-2021 06:00, 1.331,-9999 ,  27.4, 1005.8, 0.127, 0.059,  242,   3.0,   2.1
10-Feb-2021 07:00, 1.265,-9999 ,  27.6, 1005.8, 0.110, 0.035,  251,   3.5,   1.1
10-Feb-2021 08:00, 1.143,-9999 ,  27.9, 1006.3, 0.077, 0.004,  285,   4.9,   3.0
10-Feb-2021 09:00, 1.006,-9999 ,  27.4, 1006.4, 0.066,-0.004,  268,   6.5,   1.9
10-Feb-2021 10:00, 0.875,-9999 ,  27.4, 1007.1, 0.087, 0.019,  260,   3.7,   1.6
10-Feb-2021 11:00, 0.695,-9999 ,  27.6, 1007.9, 0.069, 0.008,  261,   7.6,   2.4
10-Feb-2021 12:00, 0.545,-9999 ,  27.2, 1008.7, 0.066, 0.014,  260,   4.7,   1.5
10-Feb-2021 13:00, 0.423,-9999 ,  27.1, 1009.2, 0.054, 0.010,  264,   5.8,   2.1
10-Feb-2021 14:00, 0.365,-9999 ,  26.9, 1008.8, 0.052, 0.012,  240,   3.6,   2.5
10-Feb-2021 15:00, 0.392,-9999 ,  26.8, 1007.7, 0.080, 0.035,  248,   3.0,   1.0
10-Feb-2021 16:00, 0.466,-9999 ,  26.2, 1007.3, 0.098, 0.042,  241,   2.2,   1.5
10-Feb-2021 17:00, 0.561,-9999 ,  25.0, 1007.3, 0.093, 0.034,  281,  11.6,   6.1
10-Feb-2021 18:00, 0.699,-9999 ,  25.7, 1006.8, 0.106, 0.046,  252,   8.4,   2.0
10-Feb-2021 19:00, 0.839,-9999 ,  26.2, 1006.9, 0.119, 0.055,  242,   3.8,   2.4
10-Feb-2021 20:00, 0.915,-9999 ,  26.1, 1007.4, 0.083, 0.020,  291,   3.4,   0.6
10-Feb-2021 21:00, 0.968,-9999 ,  25.6, 1008.2, 0.051,-0.006,  245,   2.5,   1.9
10-Feb-2021 22:00, 1.043,-9999 ,  27.3, 1009.0, 0.068, 0.019,  251,   2.6,   1.0
10-Feb-2021 23:00, 1.049,-9999 ,  28.1, 1009.8, 0.043, 0.003,  243,   2.8,   1.9
11-Feb-2021 00:00, 1.077,-9999 ,  30.4, 1009.4, 0.051, 0.016,  299,   4.9,   1.9
11-Feb-2021 01:00, 1.085,-9999 ,  30.5, 1009.4, 0.034,-0.004,  302,   6.5,   2.6
11-Feb-2021 02:00, 1.099,-9999 ,  24.9, 1008.9, 0.015,-0.024,  228,  18.6,   6.4
11-Feb-2021 03:00, 1.162,-9999 ,  26.0, 1007.8, 0.039,-0.005,  236,   9.7,   6.0
11-Feb-2021 04:00, 1.234,-9999 ,  27.6, 1006.7, 0.077, 0.021,  288,   8.1,   1.5
11-Feb-2021 05:00, 1.311,-9999 ,  28.2, 1006.0, 0.131, 0.065,  270,   4.4,   2.7
11-Feb-2021 06:00, 1.324,-9999 ,  28.5, 1006.1, 0.142, 0.069,  256,   3.9,   1.6
11-Feb-2021 07:00, 1.244,-9999 ,  28.4, 1007.1, 0.090, 0.020,  225,   3.1,   0.4
11-Feb-2021 08:00, 1.163,-9999 ,  27.8, 1007.7, 0.071, 0.011,  250,   2.3,   1.9
11-Feb-2021 09:00, 1.066,-9999 ,  26.9, 1008.3, 0.066, 0.011,  244,   2.7,   1.4
11-Feb-2021 10:00, 0.914,-9999 ,  26.3, 1009.2, 0.032,-0.016,  233,   1.9,   0.7
11-Feb-2021 11:00, 0.766,-9999 ,  25.9, 1009.6, 0.020,-0.020,  231,   2.1,   1.7
11-Feb-2021 12:00, 0.633,-9999 ,  25.9, 1009.6, 0.024,-0.012,  234,   2.0,   1.5
11-Feb-2021 13:00, 0.503,-9999 ,  26.7, 1010.0, 0.012,-0.023,  304,   8.5,   4.5
11-Feb-2021 14:00, 0.470,-9999 ,  26.3, 1009.3, 0.060, 0.028,  250,   7.8,   2.6
11-Feb-2021 15:00, 0.452,-9999 ,  26.8, 1008.1, 0.076, 0.035,  216,   5.2,   1.6
11-Feb-2021 16:00, 0.490,-9999 ,  25.9, 1007.2, 0.102, 0.050,  204,   1.8,   1.1
11-Feb-2021 17:00, 0.580,-9999 ,  26.4, 1006.9, 0.136, 0.075,   23,   2.6,   0.2
11-Feb-2021 18:00, 0.662,-9999 ,  25.8, 1007.1, 0.130, 0.068,  238,   1.9,   0.2
11-Feb-2021 19:00, 0.749,-9999 ,  25.7, 1007.0, 0.109, 0.048,  223,   1.7,   1.3
11-Feb-2021 20:00, 0.819,-9999 ,  25.9, 1007.5, 0.071, 0.010,  225,   1.6,   0.8
11-Feb-2021 21:00, 0.906,-9999 ,  26.6, 1008.0, 0.061, 0.004,  254,   2.6,   2.2
11-Feb-2021 22:00, 0.978,-9999 ,  28.3, 1008.8, 0.055, 0.004,  258,   4.0,   2.4
11-Feb-2021 23:00, 1.027,-9999 ,  29.7, 1008.7, 0.051, 0.007,  285,   4.6,   2.6
12-Feb-2021 00:00, 1.045,-9999 ,  30.1, 1008.7, 0.038,-0.007,  318,   4.9,   2.4
12-Feb-2021 01:00, 1.055,-9999 ,  30.4, 1008.3, 0.024,-0.022,  317,   5.8,   2.8
12-Feb-2021 02:00, 1.093,-9999 ,  30.5, 1007.8, 0.034,-0.016,  342,   3.1,   1.1
12-Feb-2021 03:00, 1.146,-9999 ,  30.6, 1007.1, 0.055, 0.000,  330,   3.8,   1.5
12-Feb-2021 04:00, 1.204,-9999 ,  30.8, 1006.6, 0.084, 0.022,  333,   3.8,   1.0
12-Feb-2021 05:00, 1.272,-9999 ,  30.8, 1006.4, 0.133, 0.067,  328,   4.8,   1.1
12-Feb-2021 06:00, 1.247,-9999 ,  28.4, 1006.4, 0.105, 0.037,  255,   5.8,   2.0
12-Feb-2021 07:00, 1.201,-9999 ,  27.3, 1006.5, 0.076, 0.008,  223,   6.6,   2.4
12-Feb-2021 08:00, 1.180,-9999 ,  28.0, 1006.9, 0.098, 0.031,  201,   3.1,   1.1
12-Feb-2021 09:00, 1.114,-9999 ,  27.5, 1007.7, 0.098, 0.035,  226,   1.3,   0.7
12-Feb-2021 10:00, 1.029,-9999 ,  26.7, 1008.3, 0.097, 0.042,  230,   1.9,   1.4
12-Feb-2021 11:00, 0.903,-9999 ,  27.4, 1008.7, 0.071, 0.021,  254,   2.3,   1.5
12-Feb-2021 12:00, 0.770,-9999 ,  27.5, 1009.3, 0.048, 0.004,  251,   2.2,   1.3
12-Feb-2021 13:00, 0.689,-9999 ,  27.5, 1008.9, 0.075, 0.035,  279,   1.7,   0.9
12-Feb-2021 14:00, 0.627,-9999 ,  26.6, 1008.7, 0.098, 0.054,  221,   2.4,   0.9
12-Feb-2021 15:00, 0.579,-9999 ,  26.5, 1008.3, 0.101, 0.056,    0,   1.3,   0.0
12-Feb-2021 16:00, 0.594,-9999 ,  26.4, 1007.4, 0.133, 0.082,  228,   1.7,   0.8
12-Feb-2021 17:00, 0.612,-9999 ,  26.4, 1007.2, 0.134, 0.075,    3,   4.6,   0.5
12-Feb-2021 18:00, 0.639,-9999 ,  25.5, 1006.7, 0.113, 0.053,   29,  10.2,   1.4
12-Feb-2021 19:00, 0.709,-9999 ,  25.8, 1007.2, 0.110, 0.045,  277,   2.8,   0.2
12-Feb-2021 20:00, 0.806,-9999 ,  26.2, 1008.1, 0.117, 0.058,  269,   4.9,   3.3
12-Feb-2021 21:00, 0.894,-9999 ,  25.3, 1008.2, 0.113, 0.062,  235,   6.1,   3.0
12-Feb-2021 22:00, 0.958,-9999 ,  27.5, 1008.8, 0.089, 0.040,  147,   4.6,   0.7
12-Feb-2021 23:00, 1.011,-9999 ,  28.1, 1009.2, 0.074, 0.029,  262,   1.9,   1.4
13-Feb-2021 00:00, 1.036,-9999 ,  29.0, 1009.9, 0.052, 0.014,  194,   2.5,   0.7
13-Feb-2021 01:00, 1.079,-9999 ,  29.0, 1009.0, 0.066, 0.032,  334,   3.1,   1.5
13-Feb-2021 02:00, 1.095,-9999 ,  28.8, 1009.1, 0.059, 0.017,  293,   8.1,   4.3
13-Feb-2021 03:00, 1.142,-9999 ,  26.8, 1008.5, 0.083, 0.041,  200,   7.4,   4.3
13-Feb-2021 04:00, 1.205,-9999 ,  25.8, 1008.0, 0.124, 0.076,  263,   9.2,   3.9
13-Feb-2021 05:00, 1.188,-9999 ,  25.0, 1008.0, 0.095, 0.043,  280,   7.9,   2.9
13-Feb-2021 06:00, 1.170,-9999 ,  25.4, 1007.7, 0.079, 0.026,  275,   6.1,   3.9
13-Feb-2021 07:00, 1.159,-9999 ,  25.2, 1007.9, 0.084, 0.029,  300,   9.8,   4.6
13-Feb-2021 08:00, 1.132,-9999 ,  25.6, 1008.3, 0.089, 0.036,  277,   8.5,   4.1
13-Feb-2021 09:00, 1.115,-9999 ,  25.8, 1008.0, 0.118, 0.069,  266,   7.1,   3.4
13-Feb-2021 10:00, 1.048,-9999 ,  25.8, 1008.5, 0.109, 0.057,  279,   4.1,   0.6
13-Feb-2021 11:00, 0.935,-9999 ,  26.7, 1009.4, 0.063, 0.017,  358,   2.1,   0.7
13-Feb-2021 12:00, 0.831,-9999 ,  26.3, 1009.5, 0.034,-0.003,  237,   2.8,   2.3
13-Feb-2021 13:00, 0.757,-9999 ,  26.0, 1009.6, 0.041, 0.004,  250,   2.9,   0.4
13-Feb-2021 14:00, 0.695,-9999 ,  25.8, 1009.5, 0.052, 0.015,  209,   1.9,   0.8
13-Feb-2021 15:00, 0.657,-9999 ,  25.4, 1009.2, 0.066, 0.029,  232,   2.0,   1.3
13-Feb-2021 16:00, 0.665,-9999 ,  25.0, 1008.2, 0.101, 0.060,  226,   2.6,   1.4
13-Feb-2021 17:00, 0.662,-9999 ,  24.8, 1007.4, 0.105, 0.054,  218,   1.7,   1.3
13-Feb-2021 18:00, 0.664,-9999 ,  25.0, 1007.3, 0.093, 0.034,  217,   1.6,   0.3
13-Feb-2021 19:00, 0.737,-9999 ,  25.1, 1007.2, 0.130, 0.071,  216,   1.7,   0.9
13-Feb-2021 20:00, 0.794,-9999 ,  24.8, 1007.5, 0.128, 0.068,  218,   1.6,   1.2
13-Feb-2021 21:00, 0.848,-9999 ,  25.4, 1008.1, 0.105, 0.048,  221,   1.7,   0.9
13-Feb-2021 22:00, 0.914,-9999 ,  28.4, 1009.1, 0.089, 0.039,  265,   1.1,   0.3
13-Feb-2021 23:00, 0.956,-9999 ,  28.7, 1009.3, 0.055, 0.014,   30,   2.5,   1.2
14-Feb-2021 00:00, 0.994,-9999 ,  28.6, 1009.2, 0.034,-0.005,  354,   3.8,   2.3
14-Feb-2021 01:00, 1.038,-9999 ,  29.1, 1008.8, 0.042, 0.001,    5,   3.3,   1.6
14-Feb-2021 02:00, 1.050,-9999 ,  28.6, 1007.8, 0.032,-0.013,  226,   3.7,   1.2
14-Feb-2021 03:00, 1.079,-9999 ,  28.0, 1006.8, 0.047,-0.008,  278,   5.8,   3.2
14-Feb-2021 04:00, 1.118,-9999 ,  28.3, 1006.2, 0.075, 0.010,  209,   5.5,   2.0
14-Feb-2021 05:00, 1.133,-9999 ,  26.5, 1006.2, 0.088, 0.018,  242,  10.4,   4.9
14-Feb-2021 06:00, 1.127,-9999 ,  27.0, 1006.0, 0.092, 0.022,  218,   7.0,   2.8
14-Feb-2021 07:00, 1.108,-9999 ,  27.9, 1006.0, 0.095, 0.023,  293,   6.8,   1.3
14-Feb-2021 08:00, 1.088,-9999 ,  28.8, 1006.6, 0.106, 0.034,  297,   6.8,   2.9
14-Feb-2021 09:00, 1.058,-9999 ,  28.4, 1007.1, 0.110, 0.044,  284,   7.1,   3.8
14-Feb-2021 10:00, 1.010,-9999 ,  27.4, 1007.7, 0.102, 0.042,  259,   6.1,   1.6
14-Feb-2021 11:00, 0.958,-9999 ,  27.3, 1008.0, 0.088, 0.033,  283,   4.4,   2.5
14-Feb-2021 12:00, 0.902,-9999 ,  26.4, 1008.9, 0.076, 0.025,  245,   4.8,   1.8
14-Feb-2021 13:00, 0.851,-9999 ,  25.9, 1008.7, 0.070, 0.027,  240,   2.2,   1.6
14-Feb-2021 14:00, 0.802,-9999 ,  25.8, 1008.5, 0.069, 0.023,  247,   2.7,   2.0
14-Feb-2021 15:00, 0.783,-9999 ,  28.2, 1007.8, 0.089, 0.041,  333,   6.2,   2.3
14-Feb-2021 16:00, 0.777,-9999 ,  28.1, 1007.1, 0.108, 0.053,  335,   5.0,   1.6
14-Feb-2021 17:00, 0.814,-9999 ,  25.7, 1006.9, 0.160, 0.099,  285,   6.9,   2.0
14-Feb-2021 18:00, 0.800,-9999 ,  26.3, 1006.4, 0.151, 0.087,    0,   1.5,   0.0
14-Feb-2021 19:00, 0.798,-9999 ,  26.6, 1006.8, 0.141, 0.073,  257,   3.6,   2.2
14-Feb-2021 20:00, 0.825,-9999 ,  26.0, 1007.2, 0.142, 0.078,  327,   4.3,   1.0
14-Feb-2021 21:00, 0.848,-9999 ,  25.9, 1008.1, 0.114, 0.054,  150,   3.9,   0.3
14-Feb-2021 22:00, 0.902,-9999 ,  26.2, 1009.1, 0.101, 0.051,  300,   3.2,   0.1
14-Feb-2021 23:00, 0.971,-9999 ,  26.4, 1009.6, 0.096, 0.055,    0,   1.9,   0.0
15-Feb-2021 00:00, 1.014,-9999 ,  28.1, 1009.2, 0.075, 0.039,   13,   2.5,   0.6
15-Feb-2021 01:00, 1.047,-9999 ,  29.1, 1008.6, 0.064, 0.023,  334,   3.1,   1.3
15-Feb-2021 02:00, 1.079,-9999 ,  29.6, 1008.1, 0.073, 0.027,  330,   5.5,   1.9
15-Feb-2021 03:00, 1.078,-9999 ,  29.6, 1007.2, 0.065, 0.012,  298,   9.3,   5.3
15-Feb-2021 04:00, 1.077,-9999 ,  29.0, 1007.0, 0.065, 0.004,  286,   9.2,   4.7
15-Feb-2021 05:00, 1.092,-9999 ,  29.4, 1006.8, 0.091, 0.028,  292,   8.3,   4.5
15-Feb-2021 06:00, 1.089,-9999 ,  27.0, 1006.8, 0.110, 0.046,  270,  11.9,   4.1
15-Feb-2021 07:00, 1.059,-9999 ,  27.2, 1006.7, 0.112, 0.048,  275,   9.4,   3.6
15-Feb-2021 08:00, 1.008,-9999 ,  26.9, 1006.7, 0.097, 0.032,  281,   7.6,   4.0
15-Feb-2021 09:00, 0.976,-9999 ,  26.9, 1006.9, 0.097, 0.032,  284,   7.2,   2.8
15-Feb-2021 10:00, 0.988,-9999 ,  27.3, 1007.4, 0.136, 0.074,  284,   6.1,   2.3
15-Feb-2021 11:00, 0.954,-9999 ,  28.5, 1008.1, 0.123, 0.066,  316,   7.7,   3.1
15-Feb-2021 12:00, 0.906,-9999 ,  28.7, 1008.8, 0.089, 0.038,  308,   8.1,   3.9
15-Feb-2021 13:00, 0.878,-9999 ,  28.3, 1008.8, 0.075, 0.030,  313,   7.0,   3.1
15-Feb-2021 14:00, 0.870,-9999 ,  28.5, 1008.5, 0.082, 0.037,  317,   7.4,   3.3
15-Feb-2021 15:00, 0.843,-9999 ,  28.1, 1007.9, 0.071, 0.023,  292,   7.3,   2.7
15-Feb-2021 16:00, 0.826,-9999 ,  28.7, 1007.3, 0.065, 0.011,  315,   7.2,   3.7
15-Feb-2021 17:00, 0.855,-9999 ,  28.1, 1006.7, 0.104, 0.044,  306,   7.6,   3.0
15-Feb-2021 18:00, 0.879,-9999 ,  28.6, 1006.4, 0.138, 0.073,  317,   7.1,   2.4
15-Feb-2021 19:00, 0.867,-9999 ,  27.3, 1006.5, 0.136, 0.068,  243,   5.6,   1.9
15-Feb-2021 20:00, 0.866,-9999 ,  26.8, 1006.6, 0.133, 0.066,  246,   3.5,   2.3
15-Feb-2021 21:00, 0.886,-9999 ,  26.9, 1007.0, 0.131, 0.065,  233,   3.0,   1.8
15-Feb-2021 22:00, 0.907,-9999 ,  29.0, 1007.9, 0.106, 0.045,  293,   3.5,   1.4
15-Feb-2021 23:00, 0.959,-9999 ,  29.6, 1008.3, 0.096, 0.043,  341,   4.4,   1.3
16-Feb-2021 00:00, 1.000,-9999 ,  29.9, 1008.5, 0.074, 0.026,  303,   5.4,   2.5
16-Feb-2021 01:00, 1.046,-9999 ,  29.5, 1008.2, 0.071, 0.024,  314,   5.2,   2.2
16-Feb-2021 02:00, 1.045,-9999 ,  28.6, 1007.5, 0.044,-0.007,  313,   6.9,   2.9
16-Feb-2021 03:00, 1.052,-9999 ,  26.8, 1007.4, 0.047,-0.010,  298,  11.1,   4.0
16-Feb-2021 04:00, 1.044,-9999 ,  27.1, 1006.3, 0.051,-0.008,  310,   7.8,   2.1
16-Feb-2021 05:00, 1.055,-9999 ,  29.1, 1005.6, 0.086, 0.016,  331,   5.7,   2.1
16-Feb-2021 06:00, 1.033,-9999 ,  28.7, 1005.5, 0.102, 0.026,  339,   7.2,   2.0
16-Feb-2021 07:00, 1.032,-9999 ,  28.4, 1005.7, 0.148, 0.071,  347,   6.7,   1.7
16-Feb-2021 08:00, 0.985,-9999 ,  26.5, 1006.7, 0.147, 0.074,  275,  10.8,   3.6
16-Feb-2021 09:00, 0.924,-9999 ,  25.9, 1007.3, 0.125, 0.060,  269,   8.1,   2.1
16-Feb-2021 10:00, 0.905,-9999 ,  25.7, 1008.0, 0.127, 0.068,  263,   5.2,   1.9
16-Feb-2021 11:00, 0.899,-9999 ,  25.6, 1009.0, 0.129, 0.078,  265,   4.4,   2.6
16-Feb-2021 12:00, 0.890,-9999 ,  26.0, 1009.2, 0.114, 0.071,  278,   4.2,   1.2
16-Feb-2021 13:00, 0.894,-9999 ,  25.3, 1009.7, 0.104, 0.064,  281,  12.3,   4.2
16-Feb-2021 14:00, 0.895,-9999 ,  25.1, 1009.2, 0.089, 0.054,  269,   8.6,   3.1
16-Feb-2021 15:00, 0.897,-9999 ,  25.2, 1008.5, 0.077, 0.037,  250,   5.2,   3.1
16-Feb-2021 16:00, 0.925,-9999 ,  25.4, 1007.2, 0.097, 0.048,  275,   6.7,   3.2
16-Feb-2021 17:00, 0.983,-9999 ,  25.6, 1006.9, 0.151, 0.091,  245,   7.4,   2.0
16-Feb-2021 18:00, 0.947,-9999 ,  25.6, 1006.5, 0.121, 0.057,  269,   4.1,   2.6
16-Feb-2021 19:00, 0.930,-9999 ,  26.4, 1006.3, 0.118, 0.050,  295,   4.8,   2.5
16-Feb-2021 20:00, 0.933,-9999 ,  26.4, 1006.8, 0.135, 0.066,  283,   5.1,   1.2
16-Feb-2021 21:00, 0.940,-9999 ,  25.3, 1007.4, 0.143, 0.080,  234,   1.9,   1.2
16-Feb-2021 22:00, 0.985,-9999 ,  27.6, 1008.1, 0.164, 0.106,  326,   3.1,   1.0
16-Feb-2021 23:00, 1.000,-9999 ,  28.5, 1009.1, 0.135, 0.085,  314,   5.4,   2.8
17-Feb-2021 00:00, 1.027,-9999 ,  29.3, 1008.9, 0.106, 0.065,  302,   4.7,   2.4
17-Feb-2021 01:00, 1.069,-9999 ,  29.5, 1008.5, 0.099, 0.055,  305,   7.2,   3.1
17-Feb-2021 02:00, 1.095,-9999 ,  30.4, 1007.8, 0.094, 0.047,  290,   8.2,   4.2
17-Feb-2021 03:00, 1.089,-9999 ,  30.1, 1006.8, 0.083, 0.028,  296,  11.5,   4.5
17-Feb-2021 04:00, 1.069,-9999 ,  29.8, 1006.0, 0.082, 0.018,  308,   8.7,   4.3
17-Feb-2021 05:00, 1.048,-9999 ,  30.4, 1005.1, 0.099, 0.026,  304,   6.4,   2.8
17-Feb-2021 06:00, 1.047,-9999 ,  29.9, 1005.1, 0.151, 0.070,  305,   6.6,   3.8
17-Feb-2021 07:00, 0.963,-9999 ,  29.6, 1005.3, 0.130, 0.050,  298,   6.3,   3.0
17-Feb-2021 08:00, 0.902,-9999 ,  29.0, 1005.8, 0.131, 0.052,  309,   6.3,   2.8
17-Feb-2021 09:00, 0.859,-9999 ,  28.9, 1006.7, 0.137, 0.064,  313,   6.0,   2.7
17-Feb-2021 10:00, 0.845,-9999 ,  28.8, 1007.5, 0.150, 0.085,  302,   5.4,   2.3
17-Feb-2021 11:00, 0.828,-9999 ,  28.7, 1008.3, 0.133, 0.077,  295,   5.1,   2.4
17-Feb-2021 12:00, 0.833,-9999 ,  27.8, 1008.6, 0.118, 0.069,  263,   4.1,   1.6
17-Feb-2021 13:00, 0.854,-9999 ,  27.8, 1008.6, 0.104, 0.058,  254,   2.5,   1.3
17-Feb-2021 14:00, 0.904,-9999 ,  28.8, 1008.4, 0.111, 0.065,  330,   3.8,   1.2
17-Feb-2021 15:00, 0.919,-9999 ,  28.6, 1007.8, 0.085, 0.036,  309,   4.4,   1.7
17-Feb-2021 16:00, 0.963,-9999 ,  28.5, 1007.0, 0.096, 0.041,  312,   3.9,   1.5
17-Feb-2021 17:00, 1.012,-9999 ,  26.8, 1006.4, 0.123, 0.061,  218,   3.4,   1.4
17-Feb-2021 18:00, 1.019,-9999 ,  25.9, 1006.5, 0.124, 0.056,  236,   2.1,   1.7
17-Feb-2021 19:00, 0.978,-9999 ,  26.2, 1006.6, 0.094, 0.027,  231,   2.2,   1.2
17-Feb-2021 20:00, 0.980,-9999 ,  26.0, 1007.1, 0.114, 0.048,  218,   1.8,   1.3
17-Feb-2021 21:00, 1.003,-9999 ,  26.2, 1007.8, 0.151, 0.091,  221,   2.0,   1.2
17-Feb-2021 22:00, 0.989,-9999 ,  27.3, 1008.5, 0.135, 0.081,  312,   1.7,   0.3
17-Feb-2021 23:00, 0.998,-9999 ,  28.5, 1009.3, 0.117, 0.071,  173,   2.1,   0.1
18-Feb-2021 00:00, 1.022,-9999 ,  29.7, 1009.1, 0.098, 0.058,    0,   4.2,   1.7
18-Feb-2021 01:00, 1.049,-9999 ,  29.9, 1008.7, 0.079, 0.037,  345,   4.1,   1.6
18-Feb-2021 02:00, 1.052,-9999 ,  28.6, 1008.2, 0.048, 0.002,    0,   6.5,   2.2
18-Feb-2021 03:00, 1.060,-9999 ,  30.4, 1007.3, 0.046,-0.005,    4,   6.4,   1.2
18-Feb-2021 04:00, 1.054,-9999 ,  30.7, 1006.4, 0.061, 0.001,    5,   5.3,   2.4
18-Feb-2021 05:00, 1.042,-9999 ,  30.7, 1005.6, 0.097, 0.028,   19,   4.8,   1.8
18-Feb-2021 06:00, 1.019,-9999 ,  30.4, 1005.7, 0.143, 0.067,  357,   5.6,   2.3
18-Feb-2021 07:00, 0.903,-9999 ,  29.9, 1005.9, 0.106, 0.031,  354,   5.9,   2.2
18-Feb-2021 08:00, 0.801,-9999 ,  29.5, 1006.2, 0.083, 0.010,  355,   4.9,   2.0
18-Feb-2021 09:00, 0.761,-9999 ,  29.5, 1007.3, 0.107, 0.038,   38,   5.7,   3.5
18-Feb-2021 10:00, 0.727,-9999 ,  29.5, 1008.2, 0.110, 0.052,   37,   6.3,   2.8
18-Feb-2021 11:00, 0.714,-9999 ,  29.4, 1008.8, 0.100, 0.051,   40,   6.4,   3.6
18-Feb-2021 12:00, 0.729,-9999 ,  27.9, 1008.9, 0.088, 0.044,   94,   9.9,   1.6
18-Feb-2021 13:00, 0.806,-9999 ,  28.2, 1008.5, 0.114, 0.071,   40,   6.9,   3.9
18-Feb-2021 14:00, 0.863,-9999 ,  28.7, 1008.2, 0.107, 0.060,   36,   6.0,   2.5
18-Feb-2021 15:00, 0.893,-9999 ,  28.9, 1007.6, 0.071, 0.020,   32,   4.5,   1.3
18-Feb-2021 16:00, 0.961,-9999 ,  29.0, 1007.3, 0.083, 0.026,   24,   3.3,   1.3
18-Feb-2021 17:00, 1.032,-9999 ,  29.0, 1006.8, 0.113, 0.053,   41,   5.0,   3.4
18-Feb-2021 18:00, 1.036,-9999 ,  28.9, 1006.7, 0.095, 0.030,   35,   5.8,   2.8
18-Feb-2021 19:00, 1.023,-9999 ,  28.8, 1007.5, 0.082, 0.018,   25,   4.4,   1.1
18-Feb-2021 20:00, 1.012,-9999 ,  28.9, 1007.7, 0.088, 0.030,   38,   3.7,   2.0
18-Feb-2021 21:00, 0.991,-9999 ,  29.0, 1008.4, 0.086, 0.031,   42,   4.0,   1.8
18-Feb-2021 22:00, 0.982,-9999 ,  27.9, 1009.0, 0.086, 0.039,  317,   4.1,   1.6
18-Feb-2021 23:00, 0.989,-9999 ,  28.3, 1009.5, 0.083, 0.042,  266,   3.2,   1.1
19-Feb-2021 00:00, 1.020,-9999 ,  28.7, 1009.5, 0.084, 0.047,  219,   3.0,   0.8
19-Feb-2021 01:00, 1.055,-9999 ,  27.3, 1009.7, 0.080, 0.043,  181,   5.7,   4.0
19-Feb-2021 02:00, 1.063,-9999 ,  28.6, 1008.8, 0.052, 0.016,  170,   6.0,   3.7
19-Feb-2021 03:00, 1.062,-9999 ,  27.6, 1008.0, 0.036,-0.008,  200,   6.4,   4.7
19-Feb-2021 04:00, 1.062,-9999 ,  28.4, 1007.0, 0.053, 0.000,  190,   8.0,   5.7
19-Feb-2021 05:00, 1.050,-9999 ,  28.5, 1006.3, 0.093, 0.030,  220,   8.7,   5.8
19-Feb-2021 06:00, 0.985,-9999 ,  28.6, 1006.0, 0.107, 0.037,  220,   7.4,   5.7
19-Feb-2021 07:00, 0.872,-9999 ,  28.5, 1006.5, 0.089, 0.018,  212,   7.0,   5.2
19-Feb-2021 08:00, 0.768,-9999 ,  28.4, 1007.0, 0.082, 0.016,  211,   6.4,   4.1
